2.944140624999993e-08,3.2937984466552734
2.948046874999993e-08,3.297262668609619
2.951953124999993e-08,3.302084445953369
2.955859374999993e-08,3.3072566986083984
2.959765624999993e-08,3.310699462890625
2.963671874999993e-08,3.3121678829193115
2.9714843749999928e-08,3.314091682434082
2.9753906249999928e-08,3.3155128955841064
2.9792968749999927e-08,3.31707501411438
2.983203124999993e-08,3.319011688232422
2.9871093749999926e-08,3.321697473526001
2.9910156249999926e-08,3.325051784515381
2.9949218749999926e-08,3.328657865524292
2.9960937500000004e-08,3.3294308185577393
2.9976562499999847e-08,3.3304295539855957
3.0000000000000004e-08,3.3332037925720215
3.000234375000002e-08,3.3332037925720215
3.000703125000005e-08,3.3332037925720215
3.001640625000011e-08,3.333731174468994
3.003515625000024e-08,3.335900068283081
3.0072656250000494e-08,3.33988881111145
3.0111718750000494e-08,3.3434252738952637
3.0150781250000493e-08,3.3465240001678467
3.018984375000049e-08,3.3490090370178223
3.022890625000049e-08,3.350900650024414
3.026796875000049e-08,3.3520781993865967
3.030703125000049e-08,3.3523547649383545
3.034609375000049e-08,3.3517701625823975
3.038515625000049e-08,3.350553512573242
3.042421875000049e-08,3.349226236343384
3.046328125000049e-08,3.348421573638916
3.050234375000049e-08,3.348184585571289
3.054140625000049e-08,3.347852945327759
3.058046875000049e-08,3.346917152404785
3.061953125000049e-08,3.3459079265594482
3.065859375000049e-08,3.3456218242645264
3.069765625000049e-08,3.346162796020508
3.073671875000049e-08,3.347327709197998
3.077578125000049e-08,3.348795175552368
3.081484375000049e-08,3.350464344024658
3.0853906250000487e-08,3.3523788452148438
3.0892968750000486e-08,3.3537051677703857
3.0932031250000486e-08,3.353440046310425
3.0971093750000486e-08,3.3519959449768066
3.1010156250000485e-08,3.3506624698638916
3.1049218750000485e-08,3.3491878509521484
3.1088281250000484e-08,3.344297409057617
3.1166406250000484e-08,3.314674139022827
3.128359375000048e-08,3.22834849357605
3.139179687500024e-08,3.117190361022949
3.15e-08,2.9953346252441406
3.151171875e-08,2.9899377822875977
3.152734375e-08,2.9737467765808105
3.155859375e-08,2.9443647861480713
3.159765625e-08,2.8876700401306152
3.163671875e-08,2.8284990787506104
3.167578125e-08,2.7765908241271973
3.171484375e-08,2.7247226238250732
3.175390625e-08,2.673311948776245
3.179296875e-08,2.6199898719787598
3.183203125e-08,2.5669784545898438
3.187109375e-08,2.5206873416900635
3.191015625e-08,2.463009834289551
3.1949218749999997e-08,2.378910541534424
3.1988281249999996e-08,2.2923083305358887
3.2027343749999996e-08,2.2144761085510254
3.2066406249999995e-08,2.1368141174316406
3.2105468749999995e-08,2.0583107471466064
3.2144531249999995e-08,1.97901451587677
3.2183593749999994e-08,1.9004971981048584
3.2222656249999994e-08,1.8258638381958008
3.2261718749999994e-08,1.7484557628631592
3.230078124999999e-08,1.66135573387146
3.233984374999999e-08,1.5725562572479248
3.237890624999999e-08,1.4874773025512695
3.241796874999999e-08,1.4037762880325317
3.245703124999999e-08,1.3205838203430176
3.249609374999999e-08,1.2362874746322632
3.253515624999999e-08,1.1512742042541504
3.257421874999999e-08,1.0708014965057373
3.261328124999999e-08,0.9891043305397034
3.265234374999999e-08,0.8972837328910828
3.269140624999999e-08,0.8067440986633301
3.273046874999999e-08,0.7265467047691345
3.276953124999999e-08,0.651881992816925
3.280859374999999e-08,0.5798274874687195
3.284765624999999e-08,0.5099540948867798
3.288671874999999e-08,0.44274502992630005
3.292578124999999e-08,0.37967386841773987
3.296484374999999e-08,0.317467600107193
3.3003906249999986e-08,0.25164902210235596
3.3042968749999986e-08,0.185576930642128
3.3082031249999986e-08,0.12296253442764282
3.3121093749999985e-08,0.06265721470117569
3.3160156249999985e-08,0.0035728970542550087
3.3199218749999985e-08,-0.05442707613110542
3.3238281249999984e-08,-0.11000995337963104
3.3277343749999984e-08,-0.16024531424045563
3.3316406249999983e-08,-0.20814014971256256
3.335546874999998e-08,-0.2590910494327545
3.339453124999998e-08,-0.30839788913726807
3.343359374999998e-08,-0.3506137728691101
3.351171874999998e-08,-0.42367085814476013
3.358984374999998e-08,-0.49151378870010376
3.362890624999998e-08,-0.5253292322158813
3.366796874999998e-08,-0.5577411651611328
3.370703124999998e-08,-0.5859834551811218
3.374609374999998e-08,-0.6118395328521729
3.378515624999998e-08,-0.6383521556854248
3.386328124999998e-08,-0.6919630765914917
3.394140624999998e-08,-0.7419102787971497
3.398046874999998e-08,-0.7651594281196594
3.401953124999998e-08,-0.784534752368927
3.4058593749999976e-08,-0.79555344581604
3.4097656249999976e-08,-0.7999430894851685
3.4136718749999976e-08,-0.8024518489837646
3.4175781249999975e-08,-0.8040976524353027
3.4253906249999974e-08,-0.8034224510192871
3.4292968749999974e-08,-0.8021894693374634
3.4332031249999974e-08,-0.8023415803909302
3.4371093749999973e-08,-0.8019465208053589
3.441015624999997e-08,-0.796249270439148
3.444921874999997e-08,-0.7866189479827881
3.448828124999997e-08,-0.7780604362487793
3.452734374999997e-08,-0.7714464664459229
3.456640624999997e-08,-0.7653277516365051
3.460546874999997e-08,-0.7584133148193359
3.464453124999997e-08,-0.7500790357589722
3.468359374999997e-08,-0.7417864799499512
3.472265624999997e-08,-0.7317559719085693
3.476171874999997e-08,-0.7139921188354492
3.480078124999997e-08,-0.6901448965072632
3.483984374999997e-08,-0.6677594184875488
3.491796874999997e-08,-0.6304347515106201
3.499609374999997e-08,-0.5946665406227112
3.503515624999997e-08,-0.579504132270813
3.5074218749999967e-08,-0.5650156736373901
3.5113281249999966e-08,-0.5457725524902344
3.5152343749999966e-08,-0.5220654606819153
3.5191406249999965e-08,-0.499450147151947
3.5230468749999965e-08,-0.47977304458618164
3.5269531249999965e-08,-0.46134519577026367
3.5308593749999964e-08,-0.44270503520965576
3.5347656249999964e-08,-0.4237669110298157
3.5386718749999964e-08,-0.40653809905052185
3.542578124999996e-08,-0.3896373510360718
3.546484374999996e-08,-0.36648422479629517
3.550390624999996e-08,-0.33743351697921753
3.554296874999996e-08,-0.31050002574920654
3.558203124999996e-08,-0.2885674834251404
3.562109374999996e-08,-0.2687426507472992
3.566015624999996e-08,-0.24903002381324768
3.569921874999996e-08,-0.22955523431301117
3.573828124999996e-08,-0.21124519407749176
3.577734374999996e-08,-0.19364148378372192
3.581640624999996e-08,-0.17433615028858185
3.585546874999996e-08,-0.15283434092998505
3.589453124999996e-08,-0.13141480088233948
3.593359374999996e-08,-0.11140015721321106
3.597265624999996e-08,-0.0922653004527092
3.601171874999996e-08,-0.07323507964611053
3.605078124999996e-08,-0.05422913283109665
3.608984374999996e-08,-0.036436356604099274
3.6128906249999957e-08,-0.02012229524552822
3.6167968749999956e-08,-0.002943600993603468
3.6207031249999956e-08,0.01543817576020956
3.6246093749999955e-08,0.03179418295621872
3.6285156249999955e-08,0.04462016001343727
3.6324218749999955e-08,0.05551133304834366
3.6363281249999954e-08,0.06602127850055695
3.6402343749999954e-08,0.07650759816169739
3.6441406249999954e-08,0.08688321709632874
3.648046874999995e-08,0.09708534181118011
3.651953124999995e-08,0.10714772343635559
3.655859374999995e-08,0.11717291176319122
3.659765624999995e-08,0.1272648274898529
3.663671874999995e-08,0.1374519169330597
3.671484374999995e-08,0.15783481299877167
3.675390624999995e-08,0.167534738779068
3.679296874999995e-08,0.17627041041851044
3.683203124999995e-08,0.18361404538154602
3.687109374999995e-08,0.18935105204582214
3.691015624999995e-08,0.1934531033039093
3.694921874999995e-08,0.19615206122398376
3.698828124999995e-08,0.19794419407844543
3.710546874999995e-08,0.2025446891784668
3.714453124999995e-08,0.20513606071472168
3.7183593749999946e-08,0.20834967494010925
3.7222656249999946e-08,0.2102988213300705
3.7261718749999946e-08,0.21004031598567963
3.7300781249999945e-08,0.209367036819458
3.7339843749999945e-08,0.21008557081222534
3.7378906249999945e-08,0.21200883388519287
3.7417968749999944e-08,0.2141048014163971
3.7457031249999944e-08,0.2157677412033081
3.7496093749999943e-08,0.2172144502401352
3.753515624999994e-08,0.21811853349208832
3.757421874999994e-08,0.2161484658718109
3.761328124999994e-08,0.21004319190979004
3.765234374999994e-08,0.2023802548646927
3.769140624999994e-08,0.19611552357673645
3.773046874999994e-08,0.19138026237487793
3.776953124999994e-08,0.18706588447093964
3.780859374999994e-08,0.18290647864341736
3.784765624999994e-08,0.1795908659696579
3.788671874999994e-08,0.17715026438236237
3.792578124999994e-08,0.1736738681793213
3.796484374999994e-08,0.16772882640361786
3.800390624999994e-08,0.1608552187681198
3.804296874999994e-08,0.15529270470142365
3.808203124999994e-08,0.15126602351665497
3.812109374999994e-08,0.1476825773715973
3.816015624999994e-08,0.1437821388244629
3.8199218749999937e-08,0.13991636037826538
3.8238281249999936e-08,0.13626565039157867
3.8277343749999936e-08,0.13084840774536133
3.8316406249999936e-08,0.12204667925834656
3.8355468749999935e-08,0.11209392547607422
3.8394531249999935e-08,0.10424163192510605
3.8433593749999934e-08,0.09875451028347015
3.8472656249999934e-08,0.09404230117797852
3.8511718749999934e-08,0.0893140658736229
3.8550781249999933e-08,0.08498680591583252
3.858984374999993e-08,0.08127070963382721
3.862890624999993e-08,0.07695194333791733
3.866796874999993e-08,0.07080426067113876
3.870703124999993e-08,0.06363185495138168
3.874609374999993e-08,0.05714591592550278
3.878515624999993e-08,0.051797688007354736
3.882421874999993e-08,0.046894241124391556
3.886328124999993e-08,0.04190674424171448
3.890234374999993e-08,0.03719673305749893
3.894140624999993e-08,0.03314933925867081
3.898046874999993e-08,0.02860172651708126
3.901953124999993e-08,0.02221221849322319
3.905859374999993e-08,0.015144827775657177
3.909765624999993e-08,0.009691365994513035
3.913671874999993e-08,0.006204327568411827
3.917578124999993e-08,0.0033983252942562103
3.921484374999993e-08,0.0003773270291276276
3.9253906249999927e-08,-0.0028417727444320917
3.9292968749999926e-08,-0.006039422005414963
3.9332031249999926e-08,-0.009353011846542358
3.9371093749999925e-08,-0.013085600920021534
3.9410156249999925e-08,-0.017212292179465294
3.9449218749999925e-08,-0.02141410857439041
3.9488281249999924e-08,-0.02548915334045887
3.9527343749999924e-08,-0.02946627326309681
3.9566406249999924e-08,-0.033372730016708374
3.960546874999992e-08,-0.03699509799480438
3.964453124999992e-08,-0.040003903210163116
3.968359374999992e-08,-0.04238177463412285
3.972265624999992e-08,-0.04435832425951958
3.976171874999992e-08,-0.045893650501966476
3.980078124999992e-08,-0.046763885766267776
3.983984374999992e-08,-0.047091294080019
3.987890624999992e-08,-0.04732617363333702
3.991796874999992e-08,-0.047834768891334534
3.99609375e-08,-0.04873082786798477
3.9968750000000164e-08,-0.04877115413546562
3.998437500000049e-08,-0.04916422441601753
4e-08,-0.05034343898296356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
